"Q","T","U:0","U:1","U:2","Umag","Ux","Uy","Uz","alphat","epsilon","k","nut","p","p_rgh","rho","vorticity:0","vorticity:1","vorticity:2","wallHeatFlux","wallShearStress:0","wallShearStress:1","wallShearStress:2","yPlus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.013759,314.91,0.0011999,0.00024013,-0.18376,0.1838,0.0011999,0.00024013,-0.18376,0.014562,0.0019448,0.017067,0.012671,-16.662,0.28855,1.1517,-0.0074739,-0.038699,0.12736,0,0,0,0,0,1,2.0767,2.0767,2.5,1.5
-0.013549,314.9,0.0032259,0.00059816,-0.18324,0.18327,0.0032259,0.00059816,-0.18324,0.014591,0.0019191,0.016972,0.012695,-16.663,0.28888,1.1518,-0.0072026,-0.063615,0.13274,0,0,0,0,0,1,2.1,2.1,2.5,1.5
-0.012942,314.88,0.0054406,0.0015579,-0.1805,0.18064,0.0054406,0.0015579,-0.1805,0.014683,0.0019031,0.016953,0.012776,-16.663,0.28925,1.1518,-0.0071017,-0.085078,0.1372,0,0,0,0,0,1,2.1233,2.1233,2.5,1.5
-0.012334,314.86,0.0076554,0.0025177,-0.17775,0.17801,0.0076554,0.0025177,-0.17775,0.014776,0.0018871,0.016934,0.012856,-16.663,0.28963,1.1518,-0.0070008,-0.10654,0.14165,0,0,0,0,0,1,2.1467,2.1467,2.5,1.5
-0.011727,314.83,0.0098702,0.0034774,-0.175,0.17538,0.0098702,0.0034774,-0.175,0.014869,0.001871,0.016915,0.012936,-16.663,0.29,1.1519,-0.0068999,-0.12801,0.14611,0,0,0,0,0,1,2.17,2.17,2.5,1.5
-0.01112,314.81,0.012085,0.0044371,-0.17225,0.17275,0.012085,0.0044371,-0.17225,0.014961,0.001855,0.016897,0.013016,-16.663,0.29038,1.1519,-0.006799,-0.14947,0.15057,0,0,0,0,0,1,2.1933,2.1933,2.5,1.5
-0.010423,314.78,0.014343,0.0056488,-0.16841,0.16919,0.014343,0.0056488,-0.16841,0.015077,0.0018442,0.016912,0.013116,-16.664,0.29079,1.152,-0.006021,-0.16643,0.15329,0,0,0,0,0,1,2.2167,2.2167,2.5,1.5
-0.009689,314.75,0.016618,0.0069611,-0.16414,0.16525,0.016618,0.0069611,-0.16414,0.015203,0.0018355,0.016941,0.013225,-16.664,0.29122,1.152,-0.0049721,-0.18158,0.15533,0,0,0,0,0,1,2.24,2.24,2.5,1.5
-0.0089554,314.72,0.018893,0.0082735,-0.15986,0.16131,0.018893,0.0082735,-0.15986,0.015328,0.0018267,0.01697,0.013333,-16.664,0.29164,1.1521,-0.0039232,-0.19674,0.15736,0,0,0,0,0,1,2.2633,2.2633,2.5,1.5
-0.0082218,314.69,0.021168,0.0095859,-0.15558,0.15737,0.021168,0.0095859,-0.15558,0.015454,0.001818,0.016999,0.013441,-16.665,0.29207,1.1521,-0.0028742,-0.21189,0.15939,0,0,0,0,0,1,2.2867,2.2867,2.5,1.5
-0.0075043,314.66,0.023452,0.01091,-0.15099,0.15326,0.023452,0.01091,-0.15099,0.01558,0.0018108,0.017035,0.01355,-16.665,0.29248,1.1522,-0.0014512,-0.22437,0.1604,0,0,0,0,0,1,2.31,2.31,2.5,1.5
-0.0068081,314.63,0.025749,0.012251,-0.14598,0.14892,0.025749,0.012251,-0.14598,0.015707,0.0018058,0.01708,0.01366,-16.665,0.29289,1.1522,0.00047087,-0.23327,0.16005,0,0,0,0,0,1,2.3333,2.3333,2.5,1.5
-0.0061119,314.59,0.028046,0.013591,-0.14097,0.14458,0.028046,0.013591,-0.14097,0.015834,0.0018008,0.017125,0.01377,-16.665,0.29329,1.1522,0.0023929,-0.24217,0.15969,0,0,0,0,0,1,2.3567,2.3567,2.5,1.5
-0.0054156,314.55,0.030342,0.014931,-0.13596,0.14024,0.030342,0.014931,-0.13596,0.015961,0.0017957,0.01717,0.01388,-16.666,0.29369,1.1523,0.0043149,-0.25107,0.15934,0,0,0,0,0,1,2.38,2.38,2.5,1.5
-0.0047405,314.52,0.032636,0.016238,-0.13094,0.13595,0.032636,0.016238,-0.13094,0.016086,0.0017909,0.017215,0.013989,-16.666,0.29407,1.1523,0.0063029,-0.25925,0.15874,0,0,0,0,0,1,2.4033,2.4033,2.5,1.5
-0.0041914,314.48,0.034916,0.017345,-0.12587,0.13199,0.034916,0.017345,-0.12587,0.016197,0.0017874,0.017256,0.014085,-16.667,0.29435,1.1524,0.0086869,-0.26306,0.15668,0,0,0,0,0,1,2.4267,2.4267,2.5,1.5
-0.0036423,314.44,0.037195,0.018452,-0.1208,0.12803,0.037195,0.018452,-0.1208,0.016307,0.0017838,0.017298,0.014181,-16.667,0.29463,1.1524,0.011071,-0.26688,0.15461,0,0,0,0,0,1,2.45,2.45,2.5,1.5
-0.0030932,314.4,0.039474,0.019559,-0.11573,0.12407,0.039474,0.019559,-0.11573,0.016418,0.0017802,0.01734,0.014278,-16.667,0.29491,1.1525,0.013455,-0.27069,0.15255,0,0,0,0,0,1,2.4733,2.4733,2.5,1.5
-0.0025442,314.36,0.041754,0.020666,-0.11066,0.12011,0.041754,0.020666,-0.11066,0.016529,0.0017767,0.017382,0.014374,-16.668,0.29518,1.1525,0.015839,-0.2745,0.15049,0,0,0,0,0,1,2.4967,2.4967,2.5,1.5
-0.0022358,314.32,0.043949,0.021433,-0.10599,0.11695,0.043949,0.021433,-0.10599,0.016617,0.0017744,0.017417,0.014452,-16.668,0.29533,1.1526,0.018275,-0.27482,0.14763,0,0,0,0,0,1,2.52,2.52,2.5,1.5
-0.0019675,314.27,0.04613,0.022142,-0.1014,0.11392,0.04613,0.022142,-0.1014,0.016702,0.0017724,0.017452,0.014526,-16.669,0.29546,1.1526,0.02072,-0.27456,0.14463,0,0,0,0,0,1,2.5433,2.5433,2.5,1.5
-0.0016993,314.23,0.048311,0.022852,-0.096803,0.11089,0.048311,0.022852,-0.096803,0.016787,0.0017703,0.017487,0.0146,-16.669,0.29559,1.1526,0.023166,-0.27429,0.14163,0,0,0,0,0,1,2.5667,2.5667,2.5,1.5
-0.001431,314.19,0.050492,0.023562,-0.092207,0.10787,0.050492,0.023562,-0.092207,0.016872,0.0017682,0.017522,0.014675,-16.67,0.29571,1.1527,0.025611,-0.27403,0.13863,0,0,0,0,0,1,2.59,2.59,2.5,1.5
-0.0014158,314.15,0.052539,0.024007,-0.088115,0.1055,0.052539,0.024007,-0.088115,0.01694,0.0017681,0.017557,0.014734,-16.67,0.2958,1.1527,0.027903,-0.27184,0.13544,0,0,0,0,0,1,2.6133,2.6133,2.5,1.5
-0.0015903,314.1,0.054487,0.024255,-0.084401,0.10364,0.054487,0.024255,-0.084401,0.016995,0.0017695,0.017592,0.014782,-16.67,0.29585,1.1528,0.03008,-0.26821,0.13211,0,0,0,0,0,1,2.6367,2.6367,2.5,1.5
-0.0017649,314.06,0.056434,0.024503,-0.080688,0.10178,0.056434,0.024503,-0.080688,0.017049,0.0017708,0.017628,0.01483,-16.671,0.2959,1.1528,0.032257,-0.26457,0.12878,0,0,0,0,0,1,2.66,2.66,2.5,1.5
-0.0019394,314.02,0.058381,0.024751,-0.076974,0.099911,0.058381,0.024751,-0.076974,0.017104,0.0017722,0.017663,0.014878,-16.671,0.29595,1.1528,0.034434,-0.26094,0.12545,0,0,0,0,0,1,2.6833,2.6833,2.5,1.5
-0.002289,313.98,0.060208,0.024873,-0.073598,0.098334,0.060208,0.024873,-0.073598,0.017149,0.0017754,0.017703,0.014918,-16.672,0.29602,1.1529,0.036468,-0.2565,0.12212,0,0,0,0,0,1,2.7067,2.7067,2.5,1.5
-0.0030764,313.94,0.061737,0.02468,-0.071064,0.097477,0.061737,0.02468,-0.071064,0.017173,0.0017833,0.017755,0.014938,-16.672,0.29616,1.1529,0.038143,-0.25001,0.11879,0,0,0,0,0,1,2.73,2.73,2.5,1.5
-0.0038637,313.89,0.063265,0.024487,-0.06853,0.096619,0.063265,0.024487,-0.06853,0.017196,0.0017912,0.017806,0.014959,-16.673,0.2963,1.153,0.039817,-0.24353,0.11547,0,0,0,0,0,1,2.7533,2.7533,2.5,1.5
-0.004651,313.85,0.064794,0.024294,-0.065996,0.095762,0.064794,0.024294,-0.065996,0.017219,0.001799,0.017857,0.014979,-16.673,0.29643,1.153,0.041492,-0.23704,0.11214,0,0,0,0,0,1,2.7767,2.7767,2.5,1.5
-0.0054383,313.81,0.066322,0.024101,-0.063462,0.094905,0.066322,0.024101,-0.063462,0.017242,0.0018069,0.017908,0.014999,-16.674,0.29657,1.153,0.043167,-0.23056,0.10881,0,0,0,0,0,1,2.8,2.8,2.5,1.5
-0.007001,313.77,0.067218,0.023546,-0.062305,0.09467,0.067218,0.023546,-0.062305,0.017237,0.0018251,0.017993,0.014993,-16.674,0.297,1.1531,0.044203,-0.22162,0.10554,0,0,0,0,0,1,2.8233,2.8233,2.5,1.5
-0.0085638,313.73,0.068115,0.022991,-0.061147,0.094436,0.068115,0.022991,-0.061147,0.017231,0.0018432,0.018078,0.014988,-16.675,0.29744,1.1532,0.04524,-0.21269,0.10227,0,0,0,0,0,1,2.8467,2.8467,2.5,1.5
-0.010126,313.69,0.069011,0.022436,-0.05999,0.094201,0.069011,0.022436,-0.05999,0.017226,0.0018613,0.018163,0.014982,-16.675,0.29788,1.1532,0.046277,-0.20376,0.098996,0,0,0,0,0,1,2.87,2.87,2.5,1.5
-0.011689,313.65,0.069908,0.02188,-0.058832,0.093967,0.069908,0.02188,-0.058832,0.01722,0.0018794,0.018249,0.014976,-16.676,0.29831,1.1533,0.047314,-0.19483,0.095725,0,0,0,0,0,1,2.8933,2.8933,2.5,1.5
-0.013912,313.62,0.070198,0.021137,-0.058738,0.09395,0.070198,0.021137,-0.058738,0.017199,0.0019076,0.01837,0.014956,-16.676,0.29913,1.1534,0.0479,-0.18451,0.092344,0,0,0,0,0,1,2.9167,2.9167,2.5,1.5
-0.0164,313.58,0.070246,0.020318,-0.05907,0.094021,0.070246,0.020318,-0.05907,0.017171,0.0019397,0.018506,0.01493,-16.677,0.3001,1.1535,0.048305,-0.17365,0.088919,0,0,0,0,0,1,2.94,2.94,2.5,1.5
-0.018887,313.55,0.070293,0.019499,-0.059401,0.094091,0.070293,0.019499,-0.059401,0.017143,0.0019719,0.018641,0.014903,-16.677,0.30107,1.1536,0.048711,-0.16278,0.085494,0,0,0,0,0,1,2.9633,2.9633,2.5,1.5
-0.021374,313.52,0.070341,0.01868,-0.059733,0.094162,0.070341,0.01868,-0.059733,0.017115,0.0020041,0.018777,0.014877,-16.678,0.30204,1.1537,0.049117,-0.15192,0.08207,0,0,0,0,0,1,2.9867,2.9867,2.5,1.5
-0.024286,313.49,0.069942,0.01778,-0.060714,0.094355,0.069942,0.01778,-0.060714,0.01708,0.0020435,0.018938,0.014845,-16.678,0.30334,1.1538,0.049351,-0.14068,0.078384,0,0,0,0,0,1,3.01,3.01,2.5,1.5
-0.027765,313.46,0.068947,0.016773,-0.06256,0.094712,0.068947,0.016773,-0.06256,0.017037,0.0020926,0.019133,0.014804,-16.679,0.30507,1.154,0.049357,-0.12896,0.074352,0,0,0,0,0,1,3.0333,3.0333,2.5,1.5
-0.031243,313.43,0.067952,0.015765,-0.064407,0.095069,0.067952,0.015765,-0.064407,0.016993,0.0021417,0.019328,0.014764,-16.679,0.3068,1.1541,0.049363,-0.11724,0.07032,0,0,0,0,0,1,3.0567,3.0567,2.5,1.5
-0.034722,313.4,0.066957,0.014757,-0.066254,0.095426,0.066957,0.014757,-0.066254,0.01695,0.0021908,0.019523,0.014723,-16.68,0.30853,1.1543,0.049369,-0.10552,0.066288,0,0,0,0,0,1,3.08,3.08,2.5,1.5
-0.038299,313.38,0.065793,0.013724,-0.068299,0.09587,0.065793,0.013724,-0.068299,0.016905,0.0022422,0.019725,0.014681,-16.68,0.3104,1.1544,0.049393,-0.093999,0.062076,0,0,0,0,0,1,3.1033,3.1033,2.5,1.5
-0.04247,313.36,0.063617,0.012536,-0.071537,0.09684,0.063617,0.012536,-0.071537,0.016854,0.0023073,0.019968,0.014633,-16.681,0.31305,1.1546,0.049521,-0.083665,0.056779,0,0,0,0,0,1,3.1267,3.1267,2.5,1.5
-0.046641,313.34,0.06144,0.011348,-0.074774,0.09781,0.06144,0.011348,-0.074774,0.016802,0.0023724,0.020212,0.014585,-16.681,0.31571,1.1548,0.04965,-0.073332,0.051483,0,0,0,0,0,1,3.15,3.15,2.5,1.5
-0.050812,313.32,0.059263,0.01016,-0.078012,0.09878,0.059263,0.01016,-0.078012,0.01675,0.0024375,0.020455,0.014537,-16.681,0.31836,1.155,0.049779,-0.062999,0.046187,0,0,0,0,0,1,3.1733,3.1733,2.5,1.5
-0.054983,313.3,0.057087,0.008972,-0.081249,0.09975,0.057087,0.008972,-0.081249,0.016698,0.0025026,0.020699,0.014488,-16.682,0.32102,1.1553,0.049908,-0.052666,0.040891,0,0,0,0,0,1,3.1967,3.1967,2.5,1.5
-0.058877,313.28,0.053896,0.0075529,-0.085316,0.10159,0.053896,0.0075529,-0.085316,0.016644,0.0025741,0.02095,0.014438,-16.682,0.32437,1.1555,0.050885,-0.046377,0.033993,0,0,0,0,0,1,3.22,3.22,2.5,1.5
-0.062726,313.27,0.050537,0.0060953,-0.089522,0.10358,0.050537,0.0060953,-0.089522,0.01659,0.0026466,0.021202,0.014387,-16.682,0.32783,1.1558,0.052003,-0.040763,0.026829,0,0,0,0,0,1,3.2433,3.2433,2.5,1.5
-0.066574,313.26,0.047178,0.0046377,-0.093728,0.10556,0.047178,0.0046377,-0.093728,0.016536,0.0027192,0.021454,0.014336,-16.683,0.3313,1.156,0.053121,-0.035149,0.019664,0,0,0,0,0,1,3.2667,3.2667,2.5,1.5
-0.070422,313.24,0.043818,0.0031801,-0.097934,0.10755,0.043818,0.0031801,-0.097934,0.016482,0.0027917,0.021707,0.014285,-16.683,0.33476,1.1563,0.05424,-0.029534,0.0125,0,0,0,0,0,1,3.29,3.29,2.5,1.5
-0.073314,313.23,0.039924,0.0014732,-0.10226,0.1101,0.039924,0.0014732,-0.10226,0.016425,0.0028597,0.02193,0.014232,-16.683,0.33839,1.1565,0.056423,-0.028278,0.0042427,0,0,0,0,0,1,3.3133,3.3133,2.5,1.5
-0.075489,313.22,0.035629,-0.00042076,-0.10666,0.11307,0.035629,-0.00042076,-0.10666,0.016368,0.0029243,0.02213,0.014177,-16.684,0.34213,1.1568,0.059404,-0.030291,-0.0048341,0,0,0,0,0,1,3.3367,3.3367,2.5,1.5
-0.077664,313.21,0.031334,-0.0023147,-0.11107,0.11605,0.031334,-0.0023147,-0.11107,0.01631,0.0029888,0.022331,0.014123,-16.684,0.34587,1.1571,0.062385,-0.032303,-0.013911,0,0,0,0,0,1,3.36,3.36,2.5,1.5
-0.079838,313.2,0.027039,-0.0042086,-0.11548,0.11903,0.027039,-0.0042086,-0.11548,0.016252,0.0030534,0.022532,0.014068,-16.684,0.34962,1.1574,0.065367,-0.034315,-0.022988,0,0,0,0,0,1,3.3833,3.3833,2.5,1.5
-0.081305,313.19,0.022605,-0.0062765,-0.11968,0.12211,0.022605,-0.0062765,-0.11968,0.016191,0.0031117,0.022704,0.01401,-16.684,0.35323,1.1576,0.069111,-0.038818,-0.032286,0,0,0,0,0,1,3.4067,3.4067,2.5,1.5
-0.081,313.17,0.01782,-0.0087792,-0.12336,0.12543,0.01782,-0.0087792,-0.12336,0.016119,0.0031544,0.022802,0.013943,-16.684,0.35653,1.1579,0.074761,-0.049545,-0.042138,0,0,0,0,0,1,3.43,3.43,2.5,1.5
-0.080695,313.16,0.013036,-0.011282,-0.12704,0.12876,0.013036,-0.011282,-0.12704,0.016047,0.0031971,0.022901,0.013875,-16.685,0.35982,1.1581,0.08041,-0.060273,-0.05199,0,0,0,0,0,1,3.4533,3.4533,2.5,1.5
-0.080391,313.15,0.0082515,-0.013785,-0.13071,0.13209,0.0082515,-0.013785,-0.13071,0.015975,0.0032397,0.022999,0.013808,-16.685,0.36312,1.1583,0.08606,-0.071,-0.061842,0,0,0,0,0,1,3.4767,3.4767,2.5,1.5
-0.080086,313.13,0.0034671,-0.016287,-0.13439,0.13542,0.0034671,-0.016287,-0.13439,0.015903,0.0032824,0.023098,0.013741,-16.685,0.36642,1.1586,0.09171,-0.081727,-0.071694,0,0,0,0,0,1,3.5,3.5,2.5,1.5
-0.077529,313.11,-0.0012696,-0.019446,-0.13644,0.13817,-0.0012696,-0.019446,-0.13644,0.015805,0.0032996,0.023081,0.013651,-16.685,0.36853,1.1587,0.10056,-0.099313,-0.080315,0,0,0,0,0,1,3.5233,3.5233,2.5,1.5
-0.074973,313.08,-0.0060064,-0.022605,-0.13848,0.14091,-0.0060064,-0.022605,-0.13848,0.015707,0.0033169,0.023065,0.013561,-16.685,0.37064,1.1589,0.10941,-0.1169,-0.088937,0,0,0,0,0,1,3.5467,3.5467,2.5,1.5
-0.072416,313.05,-0.010743,-0.025764,-0.14052,0.14366,-0.010743,-0.025764,-0.14052,0.015609,0.0033341,0.023048,0.013472,-16.685,0.37276,1.159,0.11825,-0.13448,-0.097559,0,0,0,0,0,1,3.57,3.57,2.5,1.5
-0.069859,313.03,-0.01548,-0.028923,-0.14257,0.14641,-0.01548,-0.028923,-0.14257,0.01551,0.0033513,0.023032,0.013382,-16.686,0.37487,1.1592,0.1271,-0.15207,-0.10618,0,0,0,0,0,1,3.5933,3.5933,2.5,1.5
-0.066602,312.99,-0.019815,-0.03246,-0.14302,0.14824,-0.019815,-0.03246,-0.14302,0.015392,0.0033552,0.022953,0.013276,-16.686,0.37568,1.1592,0.13788,-0.17129,-0.11305,0,0,0,0,0,1,3.6167,3.6167,2.5,1.5
-0.063064,312.95,-0.02399,-0.036149,-0.14284,0.14971,-0.02399,-0.036149,-0.14284,0.015265,0.0033537,0.02285,0.013164,-16.686,0.37597,1.1593,0.14944,-0.19116,-0.11923,0,0,0,0,0,1,3.64,3.64,2.5,1.5
-0.059527,312.91,-0.028164,-0.039838,-0.14265,0.15117,-0.028164,-0.039838,-0.14265,0.015139,0.0033523,0.022747,0.013051,-16.686,0.37625,1.1593,0.16099,-0.21104,-0.1254,0,0,0,0,0,1,3.6633,3.6633,2.5,1.5
-0.05599,312.86,-0.032339,-0.043527,-0.14247,0.15264,-0.032339,-0.043527,-0.14247,0.015012,0.0033508,0.022643,0.012939,-16.686,0.37654,1.1593,0.17255,-0.23091,-0.13158,0,0,0,0,0,1,3.6867,3.6867,2.5,1.5
-0.052779,312.82,-0.036107,-0.047368,-0.14129,0.1535,-0.036107,-0.047368,-0.14129,0.014877,0.0033453,0.02252,0.012819,-16.686,0.37593,1.1593,0.18432,-0.24962,-0.13687,0,0,0,0,0,1,3.71,3.71,2.5,1.5
-0.050004,312.76,-0.039334,-0.05141,-0.13877,0.15357,-0.039334,-0.05141,-0.13877,0.014729,0.0033344,0.022369,0.012691,-16.686,0.37411,1.1591,0.19638,-0.26677,-0.14099,0,0,0,0,0,1,3.7333,3.7333,2.5,1.5
-0.047229,312.7,-0.04256,-0.055453,-0.13626,0.15363,-0.04256,-0.055453,-0.13626,0.014582,0.0033235,0.022219,0.012563,-16.685,0.3723,1.159,0.20844,-0.28392,-0.14511,0,0,0,0,0,1,3.7567,3.7567,2.5,1.5
-0.044453,312.65,-0.045787,-0.059495,-0.13374,0.15369,-0.045787,-0.059495,-0.13374,0.014434,0.0033126,0.022068,0.012435,-16.685,0.37048,1.1589,0.2205,-0.30107,-0.14922,0,0,0,0,0,1,3.78,3.78,2.5,1.5
-0.041988,312.59,-0.048836,-0.063565,-0.13094,0.1536,-0.048836,-0.063565,-0.13094,0.014284,0.0033011,0.021914,0.012305,-16.685,0.36844,1.1587,0.23213,-0.31733,-0.1532,0,0,0,0,0,1,3.8033,3.8033,2.5,1.5
-0.041383,312.53,-0.050817,-0.067796,-0.12639,0.15265,-0.050817,-0.067796,-0.12639,0.014123,0.0032864,0.021741,0.012167,-16.685,0.36498,1.1584,0.24112,-0.32826,-0.15635,0,0,0,0,0,1,3.8267,3.8267,2.5,1.5
-0.040778,312.47,-0.052798,-0.072028,-0.12184,0.15169,-0.052798,-0.072028,-0.12184,0.013962,0.0032716,0.021568,0.012029,-16.684,0.36152,1.1582,0.25012,-0.3392,-0.1595,0,0,0,0,0,1,3.85,3.85,2.5,1.5
-0.040173,312.41,-0.054779,-0.07626,-0.11729,0.15074,-0.054779,-0.07626,-0.11729,0.0138,0.0032568,0.021396,0.011891,-16.684,0.35807,1.1579,0.25911,-0.35014,-0.16265,0,0,0,0,0,1,3.8733,3.8733,2.5,1.5
-0.039568,312.34,-0.05676,-0.080491,-0.11274,0.14978,-0.05676,-0.080491,-0.11274,0.013639,0.0032421,0.021223,0.011753,-16.684,0.35461,1.1577,0.26811,-0.36108,-0.1658,0,0,0,0,0,1,3.8967,3.8967,2.5,1.5
-0.041249,312.28,-0.057488,-0.084733,-0.10689,0.14855,-0.057488,-0.084733,-0.10689,0.01347,0.0032253,0.021037,0.011609,-16.683,0.35064,1.1573,0.27198,-0.3662,-0.1685,0,0,0,0,0,1,3.92,3.92,2.5,1.5
-0.04331,312.23,-0.058008,-0.088977,-0.10082,0.14727,-0.058008,-0.088977,-0.10082,0.013299,0.0032082,0.02085,0.011464,-16.683,0.34659,1.157,0.27499,-0.37036,-0.17114,0,0,0,0,0,1,3.9433,3.9433,2.5,1.5
-0.045371,312.17,-0.058528,-0.09322,-0.094752,0.14598,-0.058528,-0.09322,-0.094752,0.013129,0.003191,0.020662,0.011319,-16.682,0.34254,1.1567,0.27801,-0.37451,-0.17378,0,0,0,0,0,1,3.9667,3.9667,2.5,1.5
-0.047433,312.11,-0.059048,-0.097464,-0.088685,0.1447,-0.059048,-0.097464,-0.088685,0.012958,0.0031739,0.020475,0.011174,-16.681,0.33849,1.1564,0.28102,-0.37867,-0.17641,0,0,0,0,0,1,3.99,3.99,2.5,1.5
-0.050506,312.06,-0.0587,-0.10159,-0.082059,0.14367,-0.0587,-0.10159,-0.082059,0.012785,0.0031542,0.020276,0.011027,-16.681,0.33467,1.1561,0.28022,-0.38006,-0.17845,0,0,0,0,0,1,4.0133,4.0133,2.5,1.5
-0.054339,312.01,-0.0577,-0.10563,-0.075013,0.14282,-0.0577,-0.10563,-0.075013,0.01261,0.0031324,0.02007,0.010879,-16.68,0.33102,1.1558,0.27656,-0.37937,-0.18005,0,0,0,0,0,1,4.0367,4.0367,2.5,1.5
-0.058171,311.96,-0.056701,-0.10967,-0.067968,0.14197,-0.056701,-0.10967,-0.067968,0.012436,0.0031107,0.019864,0.01073,-16.679,0.32738,1.1555,0.27289,-0.37869,-0.18164,0,0,0,0,0,1,4.06,4.06,2.5,1.5
-0.062004,311.91,-0.055702,-0.11371,-0.060923,0.14111,-0.055702,-0.11371,-0.060923,0.012261,0.003089,0.019658,0.010582,-16.678,0.32373,1.1552,0.26923,-0.37801,-0.18323,0,0,0,0,0,1,4.0833,4.0833,2.5,1.5
-0.065916,311.87,-0.054302,-0.11762,-0.053727,0.14056,-0.054302,-0.11762,-0.053727,0.012087,0.0030646,0.019444,0.010434,-16.678,0.32035,1.1549,0.26412,-0.3766,-0.18424,0,0,0,0,0,1,4.1067,4.1067,2.5,1.5
-0.070025,311.82,-0.051902,-0.12122,-0.046155,0.14075,-0.051902,-0.12122,-0.046155,0.011916,0.0030337,0.01921,0.010289,-16.677,0.31762,1.1547,0.25539,-0.37337,-0.1838,0,0,0,0,0,1,4.13,4.13,2.5,1.5
-0.074135,311.78,-0.049502,-0.12482,-0.038583,0.14095,-0.049502,-0.12482,-0.038583,0.011745,0.0030027,0.018976,0.010143,-16.676,0.3149,1.1544,0.24666,-0.37015,-0.18336,0,0,0,0,0,1,4.1533,4.1533,2.5,1.5
-0.078244,311.74,-0.047102,-0.12841,-0.031011,0.14114,-0.047102,-0.12841,-0.031011,0.011574,0.0029718,0.018742,0.009997,-16.675,0.31217,1.1542,0.23792,-0.36693,-0.18292,0,0,0,0,0,1,4.1767,4.1767,2.5,1.5
-0.082353,311.7,-0.044702,-0.13201,-0.023439,0.14133,-0.044702,-0.13201,-0.023439,0.011402,0.0029408,0.018509,0.0098512,-16.674,0.30944,1.1539,0.22919,-0.3637,-0.18247,0,0,0,0,0,1,4.2,4.2,2.5,1.5
-0.085452,311.65,-0.041155,-0.13495,-0.01571,0.14286,-0.041155,-0.13495,-0.01571,0.01124,0.0028965,0.018239,0.009713,-16.674,0.30769,1.1538,0.21875,-0.35935,-0.17886,0,0,0,0,0,1,4.2233,4.2233,2.5,1.5
-0.088552,311.6,-0.037608,-0.13788,-0.0079821,0.14439,-0.037608,-0.13788,-0.0079821,0.011078,0.0028522,0.01797,0.0095748,-16.673,0.30595,1.1536,0.20831,-0.35499,-0.17525,0,0,0,0,0,1,4.2467,4.2467,2.5,1.5
-0.091651,311.55,-0.03406,-0.14082,-0.00025363,0.14592,-0.03406,-0.14082,-0.00025363,0.010916,0.0028079,0.017701,0.0094366,-16.672,0.3042,1.1534,0.19786,-0.35064,-0.17164,0,0,0,0,0,1,4.27,4.27,2.5,1.5
-0.09475,311.51,-0.030513,-0.14375,0.0074748,0.14745,-0.030513,-0.14375,0.0074748,0.010754,0.0027636,0.017432,0.0092984,-16.671,0.30245,1.1533,0.18742,-0.34628,-0.16803,0,0,0,0,0,1,4.2933,4.2933,2.5,1.5
-0.096457,311.44,-0.026365,-0.14608,0.015106,0.14984,-0.026365,-0.14608,0.015106,0.010601,0.0027083,0.017134,0.0091674,-16.671,0.30129,1.1531,0.17833,-0.3399,-0.16119,0,0,0,0,0,1,4.3167,4.3167,2.5,1.5
-0.097606,311.37,-0.021976,-0.14817,0.022698,0.15257,-0.021976,-0.14817,0.022698,0.010451,0.0026487,0.016825,0.0090393,-16.67,0.30036,1.153,0.16978,-0.33272,-0.15305,0,0,0,0,0,1,4.34,4.34,2.5,1.5
-0.098756,311.3,-0.017588,-0.15026,0.030289,0.1553,-0.017588,-0.15026,0.030289,0.0103,0.0025891,0.016516,0.0089113,-16.669,0.29943,1.1529,0.16123,-0.32553,-0.14491,0,0,0,0,0,1,4.3633,4.3633,2.5,1.5
-0.099905,311.22,-0.013199,-0.15235,0.037881,0.15804,-0.013199,-0.15235,0.037881,0.01015,0.0025295,0.016207,0.0087832,-16.669,0.2985,1.1528,0.15267,-0.31834,-0.13677,0,0,0,0,0,1,4.3867,4.3867,2.5,1.5
-0.10001,311.13,-0.0086328,-0.15395,0.045155,0.16098,-0.0086328,-0.15395,0.045155,0.010008,0.0024658,0.015889,0.0086614,-16.668,0.29784,1.1527,0.1454,-0.30797,-0.12609,0,0,0,0,0,1,4.41,4.41,2.5,1.5
-0.098708,311.02,-0.0038297,-0.15492,0.052004,0.16421,-0.0038297,-0.15492,0.052004,0.0098754,0.0023965,0.01556,0.0085479,-16.668,0.29754,1.1527,0.13983,-0.29335,-0.11204,0,0,0,0,0,1,4.4333,4.4333,2.5,1.5
-0.09741,310.91,0.00097338,-0.15588,0.058853,0.16744,0.00097338,-0.15588,0.058853,0.0097429,0.0023273,0.01523,0.0084344,-16.667,0.29723,1.1526,0.13425,-0.27873,-0.097981,0,0,0,0,0,1,4.4567,4.4567,2.5,1.5
-0.096113,310.8,0.0057765,-0.15684,0.065702,0.17067,0.0057765,-0.15684,0.065702,0.0096103,0.0022581,0.014901,0.0083208,-16.667,0.29693,1.1526,0.12868,-0.26411,-0.083926,0,0,0,0,0,1,4.48,4.48,2.5,1.5
-0.094484,310.68,0.010574,-0.1576,0.072311,0.17379,0.010574,-0.1576,0.072311,0.0094802,0.0021897,0.014575,0.0082093,-16.666,0.29669,1.1525,0.12372,-0.24817,-0.069366,0,0,0,0,0,1,4.5033,4.5033,2.5,1.5
